Subject AB101128, Day 2, 29-Nov-2010 16:32:37
block	 trial	 cueEmo	 validity	 targLoc	 tilt	 contrast	 cueLoc	 cueID	 postCueLoc	 resp	 correct	 RT

 Start Time = 29-Nov-2010 17:01:23
9,     935,     Fear,      Distr,      targSW,     R,      0.012,     cueDI,      1,           pcSW,           R,     1,     0.2499
9,     936,     Fear,      Inval,      targNW,     L,      0.02148,     cueSE,      8,           pcNW,           L,     1,     0.3778
9,     937,     Neut,      Inval,      targSW,     R,      0.012,     cueNW,      7,           pcSW,           R,     1,     0.3314
9,     938,     Fear,      Distr,      targNW,     L,      0.22052,     cueDI,      5,           pcNW,           L,     1,     0.4828
9,     939,     Fear,      Distr,      targSE,     L,      0.068824,     cueDI,      4,           pcSE,           L,     1,     0.4262
9,     940,     Fear,      Valid,      targNW,     L,      0.39473,     cueNW,      2,           pcNW,           L,     1,     0.3961
9,     941,     Fear,      Valid,      targNE,     R,      0.038449,     cueNE,      7,           pcNE,           R,     1,     0.3640
9,     942,     Neut,      Distr,      targSE,     L,      0.068824,     cueDI,      2,           pcSE,           L,     1,     0.6277
9,     943,     Fear,      Distr,      targNE,     L,      0.22052,     cueDI,      3,           pcNE,           L,     1,     0.6036
9,     944,     Fear,      Valid,      targSW,     L,      0.39473,     cueSW,      10,           pcSW,           L,     1,     0.5066
9,     945,     Neut,      Inval,      targNE,     R,      0.038449,     cueSE,      11,           pcNE,           R,     1,     0.3062
9,     946,     Neut,      Distr,      targNE,     L,      0.1232,     cueDI,      11,           pcNE,           L,     1,     0.4597
9,     947,     Neut,      Distr,      targSE,     R,      0.068824,     cueDI,      11,           pcSE,           R,     1,     0.4682
9,     948,     Neut,      Distr,      targNE,     L,      0.068824,     cueDI,      5,           pcNE,           L,     1,     0.4606
9,     949,     Fear,      Inval,      targSW,     L,      0.39473,     cueNE,      2,           pcSW,           L,     1,     0.4279
9,     950,     Fear,      Distr,      targSW,     L,      0.012,     cueDI,      1,           pcSW,           R,     0,     0.4519
9,     951,     Fear,      Distr,      targNE,     L,      0.012,     cueDI,      2,           pcNE,           R,     0,     0.2988
9,     952,     Fear,      Distr,      targSW,     L,      0.39473,     cueDI,      8,           pcSW,           L,     1,     0.3392
9,     953,     Neut,      Valid,      targSW,     L,      0.39473,     cueSW,      10,           pcSW,           L,     1,     0.3388
9,     954,     Neut,      Valid,      targSE,     R,      0.22052,     cueSE,      7,           pcSE,           R,     1,     0.4984
9,     955,     Neut,      Distr,      targNW,     R,      0.22052,     cueDI,      10,           pcNW,           R,     1,     0.6511
9,     956,     Neut,      Inval,      targSW,     L,      0.038449,     cueNE,      5,           pcSW,           L,     1,     0.3627
9,     957,     Fear,      Inval,      targSW,     R,      0.39473,     cueSE,      4,           pcSW,           L,     0,     0.3640
9,     958,     Fear,      Valid,      targSW,     L,      0.012,     cueSW,      7,           pcSW,           R,     0,     0.3470
9,     959,     Neut,      Inval,      targNW,     R,      0.038449,     cueNE,      4,           pcNW,           L,     0,     0.4440
9,     960,     Neut,      Distr,      targNW,     R,      0.038449,     cueDI,      1,           pcNW,           R,     1,     0.5150
9,     961,     Fear,      Distr,      targNE,     L,      0.39473,     cueDI,      8,           pcNE,           L,     1,     0.4833
9,     962,     Fear,      Distr,      targNW,     L,      0.02148,     cueDI,      2,           pcNW,           L,     1,     0.3233
9,     963,     Neut,      Valid,      targNE,     L,      0.39473,     cueNE,      1,           pcNE,           R,     0,     0.3955
9,     964,     Neut,      Valid,      targNE,     R,      0.012,     cueNE,      1,           pcNE,           L,     0,     0.3167
9,     965,     Fear,      Inval,      targNE,     L,      0.038449,     cueNW,      8,           pcNE,           R,     0,     0.4294
9,     966,     Neut,      Valid,      targSW,     R,      0.038449,     cueSW,      1,           pcSW,           R,     1,     0.7169
9,     967,     Neut,      Inval,      targSE,     L,      0.1232,     cueNE,      5,           pcSE,           L,     1,     0.3722
9,     968,     Neut,      Inval,      targSE,     L,      0.068824,     cueNW,      10,           pcSE,           L,     1,     0.4129
9,     969,     Neut,      Distr,      targSW,     L,      0.02148,     cueDI,      4,           pcSW,           R,     0,     0.4208
9,     970,     Neut,      Distr,      targNE,     R,      0.39473,     cueDI,      3,           pcNE,           R,     1,     0.3806
9,     971,     Neut,      Distr,      targSE,     R,      0.012,     cueDI,      9,           pcSE,           L,     0,     0.4126
9,     972,     Neut,      Valid,      targNW,     R,      0.1232,     cueNW,      9,           pcNW,           R,     1,     0.5894
9,     973,     Fear,      Inval,      targNE,     R,      0.22052,     cueSW,      1,           pcNE,           R,     1,     0.3884
9,     974,     Neut,      Distr,      targNE,     R,      0.038449,     cueDI,      5,           pcNE,           R,     1,     0.4436
9,     975,     Neut,      Valid,      targSW,     R,      0.1232,     cueSW,      6,           pcSW,           R,     1,     0.3877
9,     976,     Neut,      Valid,      targNE,     L,      0.068824,     cueNE,      6,           pcNE,           L,     1,     0.5329
9,     977,     Fear,      Distr,      targSE,     L,      0.068824,     cueDI,      2,           pcSE,           L,     1,     0.3808
9,     978,     Fear,      Inval,      targNE,     L,      0.1232,     cueSW,      10,           pcNE,           R,     0,     0.2777
9,     979,     Fear,      Distr,      targSE,     R,      0.22052,     cueDI,      8,           pcSE,           R,     1,     0.4777
9,     980,     Neut,      Distr,      targSW,     R,      0.22052,     cueDI,      6,           pcSW,           R,     1,     0.4213
9,     981,     Fear,      Valid,      targSE,     R,      0.02148,     cueSE,      8,           pcSE,           L,     0,     0.4052
9,     982,     Neut,      Valid,      targNW,     L,      0.1232,     cueNW,      4,           pcNW,           L,     1,     0.6932
9,     983,     Neut,      Inval,      targSE,     L,      0.22052,     cueNE,      6,           pcSE,           L,     1,     0.3244
9,     984,     Neut,      Inval,      targSE,     L,      0.1232,     cueNW,      7,           pcSE,           L,     1,     0.3480
9,     985,     Fear,      Distr,      targSE,     L,      0.012,     cueDI,      1,           pcSE,           R,     0,     0.3721
9,     986,     Fear,      Distr,      targNW,     R,      0.1232,     cueDI,      8,           pcNW,           R,     1,     0.5644
9,     987,     Neut,      Valid,      targNE,     R,      0.39473,     cueNE,      11,           pcNE,           R,     1,     0.3500
9,     988,     Neut,      Valid,      targSE,     L,      0.068824,     cueSE,      1,           pcSE,           L,     1,     0.3880
9,     989,     Fear,      Inval,      targSW,     L,      0.038449,     cueSE,      11,           pcSW,           L,     1,     0.5742
9,     990,     Fear,      Distr,      targNE,     R,      0.39473,     cueDI,      6,           pcNE,           R,     1,     0.2846
9,     991,     Neut,      Inval,      targSW,     L,      0.22052,     cueNE,      10,           pcSW,           L,     1,     0.3882
9,     992,     Neut,      Inval,      targNW,     L,      0.012,     cueSE,      7,           pcNW,           L,     1,     0.4212
9,     993,     Neut,      Inval,      targSE,     L,      0.012,     cueNW,      7,           pcSE,           R,     0,     0.3657
9,     994,     Neut,      Distr,      targSE,     R,      0.068824,     cueDI,      6,           pcSE,           R,     1,     0.3414
9,     995,     Fear,      Inval,      targNW,     R,      0.02148,     cueSE,      11,           pcNW,           R,     1,     0.3815
9,     996,     Neut,      Distr,      targNW,     R,      0.038449,     cueDI,      9,           pcNW,           L,     0,     0.3011
9,     997,     Fear,      Inval,      targSE,     L,      0.012,     cueSW,      4,           pcSE,           R,     0,     0.2866
9,     998,     Neut,      Valid,      targSW,     R,      0.1232,     cueSW,      6,           pcSW,           R,     1,     0.4705
9,     999,     Neut,      Valid,      targSE,     R,      0.068824,     cueSE,      9,           pcSE,           R,     1,     0.3892
9,     1000,     Fear,      Distr,      targSW,     R,      0.39473,     cueDI,      1,           pcSW,           R,     1,     0.5905
9,     1001,     Fear,      Distr,      targSE,     R,      0.02148,     cueDI,      7,           pcSE,           L,     0,     0.5407
9,     1002,     Neut,      Valid,      targNE,     R,      0.1232,     cueNE,      1,           pcNE,           R,     1,     0.5660
9,     1003,     Fear,      Valid,      targNW,     L,      0.22052,     cueNW,      6,           pcNW,           L,     1,     0.6067
9,     1004,     Neut,      Distr,      targSW,     R,      0.038449,     cueDI,      9,           pcSW,           L,     0,     0.4456
9,     1005,     Neut,      Valid,      targNW,     L,      0.02148,     cueNW,      3,           pcNW,           R,     0,     0.3585
9,     1006,     Fear,      Distr,      targSW,     R,      0.068824,     cueDI,      4,           pcSW,           R,     1,     0.8141
9,     1007,     Fear,      Inval,      targSE,     R,      0.39473,     cueNE,      3,           pcSE,           R,     1,     0.4150
9,     1008,     Fear,      Valid,      targNE,     L,      0.39473,     cueNE,      5,           pcNE,           L,     1,     0.5490

Block 10, Start Time = 29-Nov-2010 17:36:27
10,     1009,     Neut,      Distr,      targNW,     R,      0.038449,     cueDI,      9,           pcNW,           L,     0,     0.4200
10,     1010,     Fear,      Inval,      targSE,     L,      0.39473,     cueNW,      8,           pcSE,           L,     1,     0.3801
10,     1011,     Fear,      Inval,      targSE,     R,      0.038449,     cueNE,      6,           pcSE,           R,     1,     0.4425
10,     1012,     Neut,      Valid,      targNW,     R,      0.02148,     cueNW,      10,           pcNW,           L,     0,     0.3391
10,     1013,     Fear,      Distr,      targNE,     R,      0.39473,     cueDI,      7,           pcNE,           R,     1,     0.4683
10,     1014,     Fear,      Distr,      targSW,     R,      0.02148,     cueDI,      11,           pcSW,           R,     1,     1.2505
10,     1015,     Neut,      Inval,      targNW,     R,      0.038449,     cueSE,      7,           pcNW,           R,     1,     1.0987
10,     1016,     Fear,      Valid,      targSW,     R,      0.22052,     cueSW,      6,           pcSW,           R,     1,     0.4443
10,     1017,     Fear,      Distr,      targNE,     R,      0.068824,     cueDI,      2,           pcNE,           R,     1,     0.6591
10,     1018,     Fear,      Inval,      targNE,     R,      0.1232,     cueSW,      2,           pcNE,           L,     0,     0.4364
10,     1019,     Neut,      Valid,      targSE,     R,      0.038449,     cueSE,      10,           pcSE,           L,     0,     0.4348
10,     1020,     Neut,      Valid,      targSW,     R,      0.068824,     cueSW,      6,           pcSW,           R,     1,     0.5081
10,     1021,     Neut,      Distr,      targNW,     R,      0.068824,     cueDI,      9,           pcNW,           R,     1,     0.5948
10,     1022,     Fear,      Inval,      targSE,     L,      0.1232,     cueNE,      7,           pcSE,           L,     1,     0.3554
10,     1023,     Neut,      Valid,      targNW,     L,      0.02148,     cueNW,      5,           pcNW,           L,     1,     0.3647
10,     1024,     Fear,      Distr,      targSE,     R,      0.22052,     cueDI,      3,           pcSE,           R,     1,     0.3630
10,     1025,     Neut,      Distr,      targSW,     L,      0.02148,     cueDI,      6,           pcSW,           L,     1,     0.4834
10,     1026,     Fear,      Distr,      targNE,     L,      0.038449,     cueDI,      3,           pcNE,           L,     1,     0.1791
10,     1027,     Fear,      Distr,      targNE,     L,      0.22052,     cueDI,      11,           pcNE,           L,     1,     0.5394
10,     1028,     Fear,      Valid,      targSE,     L,      0.038449,     cueSE,      8,           pcSE,           R,     0,     0.5646
10,     1029,     Neut,      Inval,      targSW,     L,      0.02148,     cueNW,      4,           pcSW,           L,     1,     0.3569
10,     1030,     Neut,      Valid,      targSE,     R,      0.012,     cueSE,      9,           pcSE,           R,     1,     0.4676
10,     1031,     Neut,      Distr,      targNW,     R,      0.038449,     cueDI,      8,           pcNW,           L,     0,     0.2990
10,     1032,     Neut,      Inval,      targNE,     R,      0.068824,     cueNW,      4,           pcNE,           L,     0,     0.6519
10,     1033,     Neut,      Inval,      targNW,     L,      0.012,     cueSE,      6,           pcNW,           L,     1,     0.3405
10,     1034,     Fear,      Distr,      targSW,     R,      0.012,     cueDI,      7,           pcSW,           R,     1,     0.3011
10,     1035,     Neut,      Distr,      targNW,     L,      0.012,     cueDI,      9,           pcNW,           L,     1,     0.4035
10,     1036,     Neut,      Distr,      targSE,     L,      0.068824,     cueDI,      2,           pcSE,           R,     0,     -0.0159
10,     1037,     Neut,      Inval,      targSW,     L,      0.02148,     cueNE,      11,           pcSW,           R,     0,     0.3175
10,     1038,     Neut,      Inval,      targNE,     R,      0.1232,     cueSE,      5,           pcNE,           R,     1,     0.5235
10,     1039,     Fear,      Inval,      targSW,     R,      0.068824,     cueNE,      9,           pcSW,           R,     1,     0.4605
10,     1040,     Neut,      Valid,      targNE,     R,      0.22052,     cueNE,      4,           pcNE,           L,     0,     0.3801
10,     1041,     Neut,      Valid,      targSW,     R,      0.02148,     cueSW,      10,           pcSW,           R,     1,     0.4036
10,     1042,     Neut,      Valid,      targSW,     L,      0.012,     cueSW,      1,           pcSW,           L,     1,     0.3714
10,     1043,     Fear,      Distr,      targSE,     R,      0.012,     cueDI,      8,           pcSE,           L,     0,     0.3650
10,     1044,     Neut,      Distr,      targNW,     L,      0.068824,     cueDI,      5,           pcNW,           R,     0,     0.6357
10,     1045,     Neut,      Distr,      targSW,     L,      0.22052,     cueDI,      11,           pcSW,           L,     1,     0.5560
10,     1046,     Neut,      Valid,      targSW,     R,      0.22052,     cueSW,      3,           pcSW,           R,     1,     0.4841
10,     1047,     Neut,      Valid,      targNE,     L,      0.038449,     cueNE,      3,           pcNE,           L,     1,     0.3636
10,     1048,     Neut,      Valid,      targSW,     R,      0.012,     cueSW,      6,           pcSW,           L,     0,     0.2289
10,     1049,     Neut,      Distr,      targNE,     R,      0.22052,     cueDI,      2,           pcNE,           R,     1,     0.4444
10,     1050,     Fear,      Distr,      targSE,     L,      0.39473,     cueDI,      1,           pcSE,           L,     1,     0.3330
10,     1051,     Neut,      Valid,      targNW,     L,      0.22052,     cueNW,      5,           pcNW,           L,     1,     0.4062
10,     1052,     Neut,      Inval,      targNW,     L,      0.038449,     cueNE,      8,           pcNW,           R,     0,     0.5971
10,     1053,     Fear,      Inval,      targNE,     L,      0.012,     cueNW,      3,           pcNE,           L,     1,     0.6280
10,     1054,     Fear,      Valid,      targSW,     L,      0.22052,     cueSW,      5,           pcSW,           L,     1,     0.3741
10,     1055,     Neut,      Distr,      targNE,     R,      0.39473,     cueDI,      2,           pcNE,           R,     1,     0.3813
10,     1056,     Fear,      Inval,      targNW,     R,      0.02148,     cueSE,      9,           pcNW,           L,     0,     0.4132
10,     1057,     Fear,      Valid,      targNW,     R,      0.1232,     cueNW,      5,           pcNW,           R,     1,     0.5733
10,     1058,     Neut,      Valid,      targSW,     L,      0.068824,     cueSW,      6,           pcSW,           L,     1,     0.5652
10,     1059,     Neut,      Distr,      targNW,     L,      0.22052,     cueDI,      9,           pcNW,           L,     1,     0.4781
10,     1060,     Fear,      Inval,      targSE,     L,      0.012,     cueNE,      2,           pcSE,           L,     1,     0.3418
10,     1061,     Fear,      Inval,      targNE,     R,      0.038449,     cueSE,      2,           pcNE,           R,     1,     0.3901
10,     1062,     Neut,      Distr,      targSE,     L,      0.038449,     cueDI,      3,           pcSE,           L,     1,     0.4780
10,     1063,     Fear,      Distr,      targSE,     R,      0.39473,     cueDI,      4,           pcSE,           R,     1,     0.3896
10,     1064,     Neut,      Valid,      targSE,     R,      0.068824,     cueSE,      8,           pcSE,           R,     1,     0.4224
10,     1065,     Neut,      Valid,      targNW,     L,      0.038449,     cueNW,      8,           pcNW,           L,     1,     0.3747
10,     1066,     Neut,      Distr,      targSE,     L,      0.012,     cueDI,      8,           pcSE,           L,     1,     0.3739
10,     1067,     Neut,      Distr,      targNE,     L,      0.22052,     cueDI,      2,           pcNE,           L,     1,     0.5325
10,     1068,     Neut,      Inval,      targNE,     L,      0.22052,     cueSW,      11,           pcNE,           L,     1,     0.9096
10,     1069,     Fear,      Valid,      targNE,     R,      0.22052,     cueNE,      6,           pcNE,           R,     1,     0.5420
10,     1070,     Fear,      Valid,      targNE,     L,      0.068824,     cueNE,      1,           pcNE,           L,     1,     0.4935
10,     1071,     Fear,      Distr,      targNW,     L,      0.1232,     cueDI,      7,           pcNW,           R,     0,     0.6125
10,     1072,     Fear,      Distr,      targSW,     R,      0.068824,     cueDI,      4,           pcSW,           L,     0,     0.4608
10,     1073,     Fear,      Valid,      targSW,     R,      0.068824,     cueSW,      2,           pcSW,           R,     1,     0.4462
10,     1074,     Fear,      Valid,      targNW,     L,      0.39473,     cueNW,      7,           pcNW,           R,     0,     0.8063
10,     1075,     Neut,      Distr,      targNE,     R,      0.068824,     cueDI,      6,           pcNE,           R,     1,     0.0869
10,     1076,     Fear,      Distr,      targNE,     R,      0.02148,     cueDI,      4,           pcNE,           L,     0,     0.3647
10,     1077,     Neut,      Valid,      targSW,     L,      0.068824,     cueSW,      3,           pcSW,           L,     1,     0.6456
10,     1078,     Neut,      Inval,      targNW,     L,      0.1232,     cueSE,      8,           pcNW,           R,     0,     0.7029
10,     1079,     Fear,      Distr,      targSE,     L,      0.1232,     cueDI,      4,           pcSE,           L,     1,     0.4305
10,     1080,     Fear,      Distr,      targNW,     L,      0.012,     cueDI,      9,           pcNW,           R,     0,     0.4781
10,     1081,     Neut,      Inval,      targSE,     L,      0.22052,     cueNE,      5,           pcSE,           L,     1,     0.4147
10,     1082,     Fear,      Distr,      targSW,     L,      0.02148,     cueDI,      2,           pcSW,           R,     0,     0.4227
10,     1083,     Fear,      Valid,      targNE,     R,      0.038449,     cueNE,      3,           pcNE,           L,     0,     0.4946
10,     1084,     Neut,      Valid,      targNE,     L,      0.22052,     cueNE,      9,           pcNE,           L,     1,     0.3747
10,     1085,     Neut,      Inval,      targSW,     R,      0.038449,     cueSE,      4,           pcSW,           R,     1,     0.5973
10,     1086,     Fear,      Inval,      targNW,     R,      0.1232,     cueSE,      4,           pcNW,           R,     1,     0.5020
10,     1087,     Neut,      Valid,      targNE,     L,      0.39473,     cueNE,      5,           pcNE,           L,     1,     0.4452
10,     1088,     Fear,      Valid,      targNE,     L,      0.038449,     cueNE,      2,           pcNE,           L,     1,     0.3903
10,     1089,     Neut,      Valid,      targNE,     R,      0.068824,     cueNE,      2,           pcNE,           L,     0,     0.3747
10,     1090,     Neut,      Valid,      targSE,     L,      0.1232,     cueSE,      8,           pcSE,           L,     1,     0.3257
10,     1091,     Neut,      Valid,      targNW,     R,      0.02148,     cueNW,      11,           pcNW,           R,     1,     0.3514
10,     1092,     Fear,      Valid,      targNE,     L,      0.22052,     cueNE,      4,           pcNE,           L,     1,     0.4793
10,     1093,     Neut,      Valid,      targSW,     R,      0.1232,     cueSW,      5,           pcSW,           R,     1,     0.4773
10,     1094,     Neut,      Inval,      targSW,     R,      0.39473,     cueNW,      10,           pcSW,           R,     1,     0.4540
10,     1095,     Neut,      Distr,      targNW,     L,      0.1232,     cueDI,      3,           pcNW,           L,     1,     0.4780
10,     1096,     Neut,      Valid,      targSW,     R,      0.012,     cueSW,      3,           pcSW,           L,     0,     0.3513
10,     1097,     Neut,      Inval,      targNW,     L,      0.22052,     cueNE,      10,           pcNW,           L,     1,     0.6233
10,     1098,     Fear,      Distr,      targNE,     R,      0.1232,     cueDI,      8,           pcNE,           R,     1,     0.3029
10,     1099,     Fear,      Valid,      targNE,     L,      0.068824,     cueNE,      1,           pcNE,           L,     1,     0.4788
10,     1100,     Fear,      Distr,      targSW,     R,      0.02148,     cueDI,      1,           pcSW,           L,     0,     0.6296
10,     1101,     Neut,      Distr,      targSE,     L,      0.068824,     cueDI,      7,           pcSE,           L,     1,     0.3679
10,     1102,     Neut,      Inval,      targNE,     L,      0.1232,     cueSW,      3,           pcNE,           L,     1,     0.4562
10,     1103,     Neut,      Valid,      targNE,     L,      0.068824,     cueNE,      10,           pcNE,           L,     1,     0.5672
10,     1104,     Neut,      Valid,      targNW,     R,      0.012,     cueNW,      5,           pcNW,           R,     1,     0.7113
10,     1105,     Neut,      Distr,      targNE,     L,      0.02148,     cueDI,      9,           pcNE,           L,     1,     0.6395
10,     1106,     Neut,      Inval,      targNW,     L,      0.012,     cueSE,      3,           pcNW,           R,     0,     0.5278
10,     1107,     Fear,      Valid,      targSW,     R,      0.22052,     cueSW,      4,           pcSW,           R,     1,     0.4705
10,     1108,     Neut,      Inval,      targSE,     L,      0.39473,     cueNE,      9,           pcSE,           L,     1,     0.4238
10,     1109,     Fear,      Inval,      targSE,     L,      0.02148,     cueNE,      11,           pcSE,           L,     1,     0.3358
10,     1110,     Fear,      Distr,      targSE,     L,      0.39473,     cueDI,      3,           pcSE,           L,     1,     0.5679
10,     1111,     Neut,      Valid,      targSE,     R,      0.39473,     cueSE,      7,           pcSE,           R,     1,     0.5264
10,     1112,     Neut,      Distr,      targSE,     L,      0.39473,     cueDI,      9,           pcSE,           L,     1,     0.4228
10,     1113,     Neut,      Valid,      targNE,     R,      0.1232,     cueNE,      5,           pcNE,           R,     1,     0.4156
10,     1114,     Neut,      Inval,      targSW,     R,      0.39473,     cueSE,      1,           pcSW,           R,     1,     0.4470
10,     1115,     Fear,      Distr,      targSE,     L,      0.02148,     cueDI,      4,           pcSE,           L,     1,     0.4303
10,     1116,     Fear,      Inval,      targNW,     R,      0.02148,     cueSE,      5,           pcNW,           R,     1,     0.4863
10,     1117,     Neut,      Valid,      targNW,     R,      0.22052,     cueNW,      7,           pcNW,           R,     1,     0.4624
10,     1118,     Fear,      Distr,      targSE,     R,      0.038449,     cueDI,      10,           pcSE,           R,     1,     0.6471
10,     1119,     Neut,      Distr,      targSW,     R,      0.068824,     cueDI,      8,           pcSW,           R,     1,     0.3982
10,     1120,     Neut,      Distr,      targSE,     L,      0.39473,     cueDI,      7,           pcSE,           L,     1,     0.3746

Block 11, Start Time = 29-Nov-2010 17:42:46
11,     1121,     Fear,      Distr,      targSE,     R,      0.02148,     cueDI,      3,           pcSE,           L,     0,     0.3638
11,     1122,     Fear,      Valid,      targNE,     R,      0.22052,     cueNE,      6,           pcNE,           R,     1,     0.4128
11,     1123,     Fear,      Inval,      targSW,     R,      0.1232,     cueNE,      10,           pcSW,           R,     1,     0.3814
11,     1124,     Neut,      Distr,      targSE,     R,      0.1232,     cueDI,      6,           pcSE,           R,     1,     0.4457
11,     1125,     Fear,      Inval,      targNE,     L,      0.038449,     cueNW,      2,           pcNE,           L,     1,     0.6197
11,     1126,     Fear,      Valid,      targSE,     R,      0.038449,     cueSE,      4,           pcSE,           L,     0,     0.4053
11,     1127,     Fear,      Valid,      targSE,     R,      0.02148,     cueSE,      4,           pcSE,           R,     1,     0.3082
11,     1128,     Neut,      Inval,      targNE,     R,      0.012,     cueSW,      9,           pcNE,           R,     1,     0.3168
11,     1129,     Fear,      Inval,      targNW,     L,      0.068824,     cueSE,      10,           pcNW,           L,     1,     0.4372
11,     1130,     Neut,      Distr,      targSW,     R,      0.068824,     cueDI,      6,           pcSW,           R,     1,     0.4129
11,     1131,     Neut,      Distr,      targNE,     R,      0.012,     cueDI,      8,           pcNE,           R,     1,     0.3260
11,     1132,     Fear,      Valid,      targNW,     R,      0.038449,     cueNW,      11,           pcNW,           R,     1,     0.4610
11,     1133,     Fear,      Valid,      targNE,     L,      0.1232,     cueNE,      5,           pcNE,           L,     1,     0.3726
11,     1134,     Neut,      Inval,      targSW,     L,      0.012,     cueNE,      2,           pcSW,           R,     0,     0.4203
11,     1135,     Fear,      Inval,      targSE,     L,      0.038449,     cueSW,      7,           pcSE,           L,     1,     0.3982
11,     1136,     Neut,      Inval,      targSE,     L,      0.02148,     cueNW,      5,           pcSE,           R,     0,     0.3902
11,     1137,     Fear,      Inval,      targNW,     R,      0.39473,     cueSE,      4,           pcNW,           R,     1,     0.5421
11,     1138,     Neut,      Distr,      targSE,     L,      0.02148,     cueDI,      7,           pcSE,           L,     1,     0.3742
11,     1139,     Neut,      Distr,      targNW,     R,      0.068824,     cueDI,      7,           pcNW,           R,     1,     0.3983
11,     1140,     Neut,      Valid,      targNE,     L,      0.068824,     cueNE,      3,           pcNE,           L,     1,     0.4065
11,     1141,     Fear,      Distr,      targNW,     R,      0.39473,     cueDI,      10,           pcNW,           R,     1,     0.4281
11,     1142,     Neut,      Distr,      targSW,     R,      0.012,     cueDI,      6,           pcSW,           L,     0,     0.5978
11,     1143,     Fear,      Valid,      targSE,     R,      0.39473,     cueSE,      8,           pcSE,           R,     1,     0.3571
11,     1144,     Fear,      Valid,      targNW,     L,      0.22052,     cueNW,      10,           pcNW,           L,     1,     0.5889
11,     1145,     Fear,      Inval,      targSW,     R,      0.39473,     cueNW,      1,           pcSW,           R,     1,     0.5087
11,     1146,     Fear,      Distr,      targNW,     R,      0.22052,     cueDI,      4,           pcNW,           R,     1,     0.4784
11,     1147,     Neut,      Valid,      targSE,     L,      0.39473,     cueSE,      10,           pcSE,           L,     1,     0.3803
11,     1148,     Fear,      Valid,      targNE,     L,      0.068824,     cueNE,      3,           pcNE,           L,     1,     0.4292
11,     1149,     Fear,      Distr,      targSE,     L,      0.22052,     cueDI,      3,           pcSE,           L,     1,     0.4622
11,     1150,     Neut,      Distr,      targNW,     L,      0.038449,     cueDI,      5,           pcNW,           L,     1,     0.4867
11,     1151,     Fear,      Distr,      targSW,     R,      0.22052,     cueDI,      8,           pcSW,           R,     1,     0.5907
11,     1152,     Neut,      Valid,      targSE,     R,      0.1232,     cueSE,      2,           pcSE,           R,     1,     0.7180
11,     1153,     Fear,      Distr,      targNW,     L,      0.02148,     cueDI,      1,           pcNW,           L,     1,     0.4689
11,     1154,     Neut,      Inval,      targNW,     R,      0.012,     cueSE,      8,           pcNW,           L,     0,     0.4303
11,     1155,     Fear,      Distr,      targNW,     R,      0.39473,     cueDI,      7,           pcNW,           R,     1,     0.4850
11,     1156,     Fear,      Distr,      targNW,     R,      0.038449,     cueDI,      8,           pcNW,           L,     0,     0.3110
11,     1157,     Neut,      Valid,      targSE,     L,      0.068824,     cueSE,      8,           pcSE,           L,     1,     0.3826
11,     1158,     Fear,      Inval,      targSW,     L,      0.02148,     cueNE,      3,           pcSW,           L,     1,     0.5510
11,     1159,     Neut,      Distr,      targNE,     R,      0.012,     cueDI,      4,           pcNE,           R,     1,     0.2929
11,     1160,     Neut,      Distr,      targNE,     L,      0.22052,     cueDI,      6,           pcNE,           L,     1,     0.5181
11,     1161,     Fear,      Distr,      targNE,     L,      0.02148,     cueDI,      11,           pcNE,           R,     0,     0.4053
11,     1162,     Fear,      Distr,      targSE,     L,      0.038449,     cueDI,      3,           pcSE,           L,     1,     0.5103
11,     1163,     Fear,      Inval,      targSW,     L,      0.038449,     cueNE,      6,           pcSW,           L,     1,     0.5586
11,     1164,     Fear,      Inval,      targSW,     L,      0.068824,     cueSE,      6,           pcSW,           R,     0,     0.3832
11,     1165,     Neut,      Distr,      targSW,     L,      0.39473,     cueDI,      2,           pcSW,           L,     1,     0.3914
11,     1166,     Fear,      Valid,      targNW,     R,      0.012,     cueNW,      5,           pcNW,           R,     1,     0.3034
11,     1167,     Fear,      Distr,      targNE,     R,      0.012,     cueDI,      7,           pcNE,           L,     0,     0.3259
11,     1168,     Fear,      Distr,      targSW,     R,      0.22052,     cueDI,      11,           pcSW,           R,     1,     0.4856
11,     1169,     Neut,      Distr,      targNE,     R,      0.1232,     cueDI,      9,           pcNE,           R,     1,     0.6788
11,     1170,     Fear,      Distr,      targNW,     R,      0.39473,     cueDI,      10,           pcNW,           R,     1,     0.5593
11,     1171,     Neut,      Inval,      targSE,     L,      0.012,     cueNW,      4,           pcSE,           L,     1,     0.3670
11,     1172,     Neut,      Valid,      targNW,     L,      0.038449,     cueNW,      9,           pcNW,           R,     0,     0.4150
11,     1173,     Neut,      Inval,      targNE,     L,      0.038449,     cueSW,      5,           pcNE,           L,     1,     0.0617
11,     1174,     Fear,      Valid,      targNW,     R,      0.22052,     cueNW,      11,           pcNW,           R,     1,     0.4867
11,     1175,     Neut,      Distr,      targSE,     L,      0.22052,     cueDI,      9,           pcSE,           L,     1,     0.4855
11,     1176,     Neut,      Distr,      targSW,     L,      0.02148,     cueDI,      9,           pcSW,           R,     0,     0.3192
11,     1177,     Fear,      Distr,      targSW,     L,      0.02148,     cueDI,      9,           pcSW,           L,     1,     0.4553
11,     1178,     Fear,      Inval,      targSE,     R,      0.038449,     cueNE,      11,           pcSE,           R,     1,     0.5019
